	sample_NEB_Lib_41_fastq	sample_NEB_Lib_42_fastq	sample_NEB_Lib_43_fastq	sample_NEB_Lib_44_fastq	sample_NEB_Lib_45_fastq	sample_NEB_Lib_46_fastq	sample_NEB_Lib_47_fastq	sample_NEB_Lib_48_fastq	sample_NEB_Lib_49_fastq	sample_NEB_Lib_50_fastq	sample_NEB_Lib_51_fastq	sample_NEB_Lib_52_fastq	sample_NEB_Lib_53_fastq	sample_NEB_Lib_54_fastq	sample_NEB_Lib_55_fastq	sample_NEB_Lib_56_fastq	sample_NEB_Lib_57_fastq	sample_NEB_Lib_58_fastq	sample_NEB_Lib_59_fastq	sample_NEB_Lib_60_fastq	sample_NEB_Lib_61_fastq	sample_NEB_Lib_62_fastq	sample_NEB_Lib_63_fastq	sample_NEB_Lib_64_fastq	sample_NEB_Lib_65_fastq	sample_NEB_Lib_66_fastq	sample_NEB_Lib_67_fastq	sample_NEB_Lib_68_fastq	sample_NEB_Lib_69_fastq	sample_NEB_Lib_70_fastq	sample_NEB_Lib_71_fastq	sample_NEB_Lib_72_fastq	sample_NEB_Lib_73_fastq	sample_NEB_Lib_74_fastq	sample_NEB_Lib_75_fastq	sample_NEB_Lib_76_fastq	sample_NEB_Lib_77_fastq	sample_NEB_Lib_78_fastq	sample_NEB_Lib_79_fastq	sample_NEB_Lib_80_fastq	sample_NEB_Lib_81_fastq	sample_NEB_Lib_82_fastq	sample_NEB_Lib_83_fastq	sample_NEB_Lib_84_fastq	sample_NEB_Lib_85_fastq	sample_NEB_Lib_86_fastq	sample_NEB_Lib_87_fastq	sample_NEB_Lib_88_fastq
hsa_piR_016788|gb|DQ593104|Homo_sapiens:15:49370518:49370548:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145233790093603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_012658|gb|DQ587118|Homo_sapiens:15:100111090:100111119:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446931568966681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001884|gb|DQ572514|Homo_sapiens:15:91763831:91763859:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446931568966681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_004694|gb|DQ576441|Homo_sapiens:10:42172630:42172659:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446931568966681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008089|gb|DQ580998|Homo_sapiens:11:45691462:45691491:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446931568966681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_008387|gb|DQ581384|Homo_sapiens:12:109367687:109367713:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_011733|gb|DQ585878|Homo_sapiens:19:47483053:47483079:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_003436|gb|DQ574670|Homo_sapiens:7:45813635:45813666:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0.373366428533559	0	0	0	0	0	0	0
hsa_piR_002843|gb|DQ573825|Homo_sapiens:8:151214:151240:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010770|gb|DQ584536|Homo_sapiens:16:4850912:4850941:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002274|gb|DQ573067|Homo_sapiens:4:119771284:119771314:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020698|gb|DQ598490|Homo_sapiens:7:127827401:127827430:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0.240350411672185	0	0	0	0	0	0
hsa_piR_003721|gb|DQ575054|Homo_sapiens:4:119759939:119759966:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005703|gb|DQ577835|Homo_sapiens:9:114909459:114909488:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389145638533512	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020714|gb|DQ598509|Homo_sapiens:10:104588232:104588257:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882069511487853	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_015066|gb|DQ590597|Homo_sapiens:14:87683835:87683865:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441034755743926	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_006178|gb|DQ578468|Homo_sapiens:2:113360368:113360395:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441034755743926	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001220|gb|DQ571617|Homo_sapiens:22:22565738:22565765:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441034755743926	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_010503|gb|DQ584144|Homo_sapiens:6:30799703:30799732:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441034755743926	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_007788|gb|DQ580606|Homo_sapiens:16:87823111:87823139:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441034755743926	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002280|gb|DQ573077|Homo_sapiens:19:16008938:16008966:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220517377871963	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009479|gb|DQ582799|Homo_sapiens:19:16008941:16008969:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220517377871963	0	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_018878|gb|DQ595935|Homo_sapiens:15:97323665:97323694:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_002353|gb|DQ573173|Homo_sapiens:5:108650046:108650074:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020071|gb|DQ597577|Homo_sapiens:3:49739180:49739209:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000168|gb|DQ570161|Homo_sapiens:12:48443806:48443831:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_001450|gb|DQ571998|Homo_sapiens:6:100005209:100005236:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0.18351425391913	0	0	0	0
hsa_piR_015564|gb|DQ591266|Homo_sapiens:20:5428267:5428296:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020432|gb|DQ598074|Homo_sapiens:20:632110:632135:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_005261|gb|DQ577244|Homo_sapiens:9:140259611:140259640:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_020947|gb|DQ598816|Homo_sapiens:15:80420458:80420488:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0.373366428533559	0	0	0	0	0	0	0
hsa_piR_005188|gb|DQ577156|Homo_sapiens:1:148080618:148080644:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32639515159586	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_009768|gb|DQ583162|Homo_sapiens:2:130924321:130924346:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16319757579793	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_018319|gb|DQ595220|Homo_sapiens:17:16579308:16579334:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16319757579793	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_019638|gb|DQ596943|Homo_sapiens:17:16579304:16579329:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16319757579793	0	0	0	0	0	0	0	0	0	0	0
hsa_piR_000096|gb|DQ570062|Homo_sapiens:2:130533599:130533624:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16319757579793	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_007176|gb|DQ579785|Homo_sapiens:19:18513615:18513640:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.507299704548652	0	0	0	0	0	0	0	0	0	0
hsa_piR_015428|gb|DQ591080|Homo_sapiens:6:97062994:97063025:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0	0	0	0	0	0
hsa_piR_006631|gb|DQ579075|Homo_sapiens:3:183206036:183206063:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0	0	0	0	0	0
hsa_piR_014299|gb|DQ589535|Homo_sapiens:4:77080297:77080326:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0.240350411672185	0	0	0	0	0	0
hsa_piR_014968|gb|DQ590476|Homo_sapiens:11:68909749:68909776:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0	0	0	0	0	0
hsa_piR_013784|gb|DQ588831|Homo_sapiens:15:97320479:97320508:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0	0	0	0	0	0
hsa_piR_007628|gb|DQ580398|Homo_sapiens:6:7827768:7827796:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0	0	0	0	0	0
hsa_piR_015708|gb|DQ591464|Homo_sapiens:1:115094101:115094131:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169099901516217	0	0	0	0	0	0	0	0	0	0
hsa_piR_005681|gb|DQ577807|Homo_sapiens:12:119643532:119643561:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02934667366622	0	0	0	0	0	0	0	0	0
hsa_piR_019445|gb|DQ596701|Homo_sapiens:2:239022232:239022260:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686231115777483	0	0	0	0	0	0	0	0	0
hsa_piR_006594|gb|DQ579020|Homo_sapiens:7:148662215:148662240:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686231115777483	0	0	0	0	0	0	0	0	0
hsa_piR_021961|gb|DQ600075|Homo_sapiens:15:19187887:19187913:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_022497|gb|DQ600776|Homo_sapiens:6:33972864:33972892:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_015963|gb|DQ591803|Homo_sapiens:1:27606267:27606296:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_004300|gb|DQ575868|Homo_sapiens:4:6355382:6355409:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_018129|gb|DQ594970|Homo_sapiens:18:11666292:11666318:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_012362|gb|DQ586729|Homo_sapiens:9:41942457:41942482:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_017378|gb|DQ594023|Homo_sapiens:17:19187303:19187329:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_001917|gb|DQ572553|Homo_sapiens:1:229539281:229539309:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_006491|gb|DQ578874|Homo_sapiens:18:11652905:11652935:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343115557888741	0	0	0	0	0	0	0	0	0
hsa_piR_008551|gb|DQ581605|Homo_sapiens:6:33977016:33977041:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171557778944371	0	0	0	0	0	0	0	0	0
hsa_piR_005696|gb|DQ577826|Homo_sapiens:6:33977019:33977049:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171557778944371	0	0	0	0	0	0	0	0	0
hsa_piR_019931|gb|DQ597370|Homo_sapiens:1:212502634:212502662:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380112296575777	0	0	0	0	0	0	0	0
hsa_piR_018811|gb|DQ595848|Homo_sapiens:7:132371015:132371040:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0	0.187184769149704	0	0	0
hsa_piR_018085|gb|DQ594917|Homo_sapiens:6:100204532:100204563:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0	0	0	0	0
hsa_piR_007587|gb|DQ580344|Homo_sapiens:6:31346884:31346909:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0.18351425391913	0	0	0	0
hsa_piR_003930|gb|DQ575353|Homo_sapiens:10:27575658:27575685:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0	0	0	0	0
hsa_piR_008527|gb|DQ581578|Homo_sapiens:8:28976133:28976158:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0	0	0	0	0
hsa_piR_016926|gb|DQ593325|Homo_sapiens:1:151910365:151910392:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0	0	0	0	0
hsa_piR_008562|gb|DQ581620|Homo_sapiens:3:100040603:100040633:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0	0	0	0	0
hsa_piR_019537|gb|DQ596822|Homo_sapiens:1:216372413:216372441:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190056148287889	0	0	0	0	0	0	0	0
hsa_piR_006728|gb|DQ579196|Homo_sapiens:7:5272124:5272149:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746732857067117	0	0	0	0	0	0	0
hsa_piR_000015|gb|DQ569936|Homo_sapiens:2:186057012:186057039:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746732857067117	0	0	0	0	0	0	0
hsa_piR_007419|gb|DQ580106|Homo_sapiens:12:121416071:121416097:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746732857067117	0	0	0	0.374369538299408	0	0	0
hsa_piR_014959|gb|DQ590455|Homo_sapiens:1:111901626:111901655:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373366428533559	0	0	0	0	0	0	0
hsa_piR_018989|gb|DQ596069|Homo_sapiens:1:119512290:119512318:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373366428533559	0	0	0	0	0	0	0
hsa_piR_006567|gb|DQ578983|Homo_sapiens:7:128081176:128081201:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373366428533559	0	0	0	0	0	0	0
hsa_piR_022578|gb|DQ600884|Homo_sapiens:Y:10287998:10288026:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373366428533559	0	0	0	0	0	0	0
hsa_piR_009633|gb|DQ582995|Homo_sapiens:4:95725819:95725844:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373366428533559	0	0	0	0	0	0	0
hsa_piR_005102|gb|DQ577037|Homo_sapiens:12:128199776:128199805:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48070082334437	0	0	0	0	0	0
hsa_piR_006999|gb|DQ579546|Homo_sapiens:17:20844977:20845003:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48070082334437	0	0	0	0	0	0
hsa_piR_002825|gb|DQ573800|Homo_sapiens:1:222444212:222444239:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240350411672185	0	0	0	0	0	0
hsa_piR_008077|gb|DQ580985|Homo_sapiens:10:10203085:10203110:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240350411672185	0	0	0	0	0	0
hsa_piR_014965|gb|DQ590473|Homo_sapiens:8:144174434:144174461:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240350411672185	0	0	0	0	0	0
hsa_piR_020267|gb|DQ597827|Homo_sapiens:4:13211740:13211767:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530229862598885	0	0	0	0	0
hsa_piR_021308|gb|DQ599276|Homo_sapiens:9:99888197:99888226:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530229862598885	0	0	0	0	0
hsa_piR_010360|gb|DQ583947|Homo_sapiens:10:106474935:106474961:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530229862598885	0	0	0	0	0
hsa_piR_013454|gb|DQ588244|Homo_sapiens:16:29064782:29064808:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_016374|gb|DQ592313|Homo_sapiens:8:102044527:102044556:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_014188|gb|DQ589385|Homo_sapiens:4:100093513:100093541:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_022937|gb|DQ601356|Homo_sapiens:2:53541569:53541596:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_013853|gb|DQ588923|Homo_sapiens:9:33499226:33499254:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_009264|gb|DQ582535|Homo_sapiens:16:86706983:86707009:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_012274|gb|DQ586599|Homo_sapiens:17:35580849:35580877:Plus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
hsa_piR_021225|gb|DQ599159|Homo_sapiens:16:28779435:28779462:Minus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265114931299442	0	0	0	0	0
